"","time","var_incond"
"131",2004-07-06,0.790479493284098
"132",2004-07-07,0.790479493284098
"133",2004-07-08,0.790479493284098
"134",2004-07-09,0.790479493284098
"135",2004-07-12,0.790479493284098
"136",2004-07-13,0.790479493284098
"137",2004-07-14,0.790479493284098
"138",2004-07-15,0.790479493284098
"139",2004-07-16,0.790479493284098
"140",2004-07-19,0.790479493284098
"141",2004-07-20,0.790479493284098
"142",2004-07-21,0.790479493284098
"143",2004-07-22,0.790479493284098
"144",2004-07-23,0.790479493284098
"145",2004-07-26,0.790479493284098
"146",2004-07-27,0.790479493284098
"147",2004-07-28,0.790479493284098
"148",2004-07-29,0.790479493284098
"149",2004-07-30,0.790479493284098
"150",2004-08-02,0.790479493284098
"151",2004-08-03,0.790479493284098
"152",2004-08-04,0.790479493284098
"153",2004-08-05,0.790479493284098
"154",2004-08-06,0.790479493284098
"155",2004-08-09,0.790479493284098
"156",2004-08-10,0.790479493284098
"157",2004-08-11,0.790479493284098
"158",2004-08-12,0.790479493284098
"159",2004-08-13,0.790479493284098
"160",2004-08-16,0.790479493284098
"161",2004-08-17,0.790479493284098
"162",2004-08-18,0.790479493284098
"163",2004-08-19,0.790479493284098
"164",2004-08-20,0.790479493284098
"165",2004-08-23,0.790479493284098
"166",2004-08-24,0.790479493284098
"167",2004-08-25,0.790479493284098
"168",2004-08-26,0.790479493284098
"169",2004-08-27,0.790479493284098
"170",2004-08-30,0.790479493284098
"171",2004-08-31,0.790479493284098
"172",2004-09-01,0.790479493284098
"173",2004-09-02,0.790479493284098
"174",2004-09-03,0.790479493284098
"175",2004-09-06,0.790479493284098
"176",2004-09-07,0.790479493284098
"177",2004-09-08,0.790479493284098
"178",2004-09-09,0.790479493284098
"179",2004-09-10,0.790479493284098
"180",2004-09-13,0.790479493284098
"181",2004-09-14,0.790479493284098
"182",2004-09-15,0.790479493284098
"183",2004-09-16,0.790479493284098
"184",2004-09-17,0.790479493284098
"185",2004-09-20,0.790479493284098
"186",2004-09-21,0.790479493284098
"187",2004-09-22,0.790479493284098
"188",2004-09-23,0.790479493284098
"189",2004-09-24,0.790479493284098
"190",2004-09-27,0.790479493284098
"191",2004-09-28,0.790479493284098
"192",2004-09-29,0.790479493284098
"193",2004-09-30,0.790479493284098
"194",2004-10-01,0.790479493284098
"195",2004-10-04,0.790479493284098
"196",2004-10-05,0.790479493284098
"197",2004-10-06,0.790479493284098
"198",2004-10-07,0.790479493284098
"199",2004-10-08,0.790479493284098
"200",2004-10-11,0.790479493284098
"201",2004-10-12,0.790479493284098
"202",2004-10-13,0.790479493284098
"203",2004-10-14,0.790479493284098
"204",2004-10-15,0.790479493284098
"205",2004-10-18,0.790479493284098
"206",2004-10-19,0.790479493284098
"207",2004-10-20,0.790479493284098
"208",2004-10-21,0.790479493284098
"209",2004-10-22,0.790479493284098
"210",2004-10-25,0.790479493284098
"211",2004-10-26,0.790479493284098
"212",2004-10-27,0.790479493284098
"213",2004-10-28,0.790479493284098
"214",2004-10-29,0.790479493284098
"215",2004-11-01,0.790479493284098
"216",2004-11-02,0.790479493284098
"217",2004-11-03,0.790479493284098
"218",2004-11-04,0.790479493284098
"219",2004-11-05,0.790479493284098
"220",2004-11-08,0.790479493284098
"221",2004-11-09,0.790479493284098
"222",2004-11-10,0.790479493284098
"223",2004-11-11,0.790479493284098
"224",2004-11-12,0.790479493284098
"225",2004-11-15,0.790479493284098
"226",2004-11-16,0.790479493284098
"227",2004-11-17,0.790479493284098
"228",2004-11-18,0.790479493284098
"229",2004-11-19,0.790479493284098
"230",2004-11-22,0.790479493284098
"231",2004-11-23,0.790479493284098
"232",2004-11-24,0.790479493284098
"233",2004-11-25,0.790479493284098
"234",2004-11-26,0.790479493284098
"235",2004-11-29,0.790479493284098
"236",2004-11-30,0.790479493284098
"237",2004-12-01,0.790479493284098
"238",2004-12-02,0.790479493284098
"239",2004-12-03,0.790479493284098
"240",2004-12-06,0.790479493284098
"241",2004-12-07,0.790479493284098
"242",2004-12-08,0.790479493284098
"243",2004-12-09,0.790479493284098
"244",2004-12-10,0.790479493284098
"245",2004-12-13,0.790479493284098
"246",2004-12-14,0.790479493284098
"247",2004-12-15,0.790479493284098
"248",2004-12-16,0.790479493284098
"249",2004-12-17,0.790479493284098
"250",2004-12-20,0.790479493284098
"251",2004-12-21,0.790479493284098
"252",2004-12-22,0.790479493284098
"253",2004-12-23,0.790479493284098
"254",2004-12-27,0.790479493284098
"255",2004-12-28,0.790479493284098
"256",2004-12-29,0.790479493284098
"257",2004-12-30,0.790479493284098
"258",2005-01-03,0.790479493284098
"259",2005-01-04,0.790479493284098
"260",2005-01-05,0.790479493284098
"261",2005-01-06,0.790479493284098
"262",2005-01-07,0.790479493284098
"263",2005-01-10,0.790479493284098
"264",2005-01-11,0.790479493284098
"265",2005-01-12,0.790479493284098
"266",2005-01-13,0.790479493284098
"267",2005-01-14,0.790479493284098
"268",2005-01-17,0.790479493284098
"269",2005-01-18,0.790479493284098
"270",2005-01-19,0.790479493284098
"271",2005-01-20,0.790479493284098
"272",2005-01-21,0.790479493284098
"273",2005-01-24,0.790479493284098
"274",2005-01-25,0.790479493284098
"275",2005-01-26,0.790479493284098
"276",2005-01-27,0.790479493284098
"277",2005-01-28,0.790479493284098
"278",2005-01-31,0.790479493284098
"279",2005-02-01,0.790479493284098
"280",2005-02-02,0.790479493284098
"281",2005-02-03,0.790479493284098
"282",2005-02-04,0.790479493284098
"283",2005-02-07,0.790479493284098
"284",2005-02-08,0.790479493284098
"285",2005-02-09,0.790479493284098
"286",2005-02-10,0.790479493284098
"287",2005-02-11,0.790479493284098
"288",2005-02-14,0.790479493284098
"289",2005-02-15,0.790479493284098
"290",2005-02-16,0.790479493284098
"291",2005-02-17,0.790479493284098
"292",2005-02-18,0.790479493284098
"293",2005-02-21,0.790479493284098
"294",2005-02-22,0.790479493284098
"295",2005-02-23,0.790479493284098
"296",2005-02-24,0.790479493284098
"297",2005-02-25,0.790479493284098
"298",2005-02-28,0.790479493284098
"299",2005-03-01,0.790479493284098
"300",2005-03-02,0.790479493284098
"301",2005-03-03,0.790479493284098
"302",2005-03-04,0.790479493284098
"303",2005-03-07,0.790479493284098
"304",2005-03-08,0.790479493284098
"305",2005-03-09,0.790479493284098
"306",2005-03-10,0.790479493284098
"307",2005-03-11,0.790479493284098
"308",2005-03-14,0.790479493284098
"309",2005-03-15,0.790479493284098
"310",2005-03-16,0.790479493284098
"311",2005-03-17,0.790479493284098
"312",2005-03-18,0.790479493284098
"313",2005-03-21,0.790479493284098
"314",2005-03-22,0.790479493284098
"315",2005-03-23,0.790479493284098
"316",2005-03-24,0.790479493284098
"317",2005-03-29,0.790479493284098
"318",2005-03-30,0.790479493284098
"319",2005-03-31,0.790479493284098
"320",2005-04-01,0.790479493284098
"321",2005-04-04,0.790479493284098
"322",2005-04-05,0.790479493284098
"323",2005-04-06,0.790479493284098
"324",2005-04-07,0.790479493284098
"325",2005-04-08,0.790479493284098
"326",2005-04-11,0.790479493284098
"327",2005-04-12,0.790479493284098
"328",2005-04-13,0.790479493284098
"329",2005-04-14,0.790479493284098
"330",2005-04-15,0.790479493284098
"331",2005-04-18,0.790479493284098
"332",2005-04-19,0.790479493284098
"333",2005-04-20,0.790479493284098
"334",2005-04-21,0.790479493284098
"335",2005-04-22,0.790479493284098
"336",2005-04-25,0.790479493284098
"337",2005-04-26,0.790479493284098
"338",2005-04-27,0.790479493284098
"339",2005-04-28,0.790479493284098
"340",2005-04-29,0.790479493284098
"341",2005-05-02,0.790479493284098
"342",2005-05-03,0.790479493284098
"343",2005-05-04,0.790479493284098
"344",2005-05-05,0.790479493284098
"345",2005-05-06,0.790479493284098
"346",2005-05-09,0.790479493284098
"347",2005-05-10,0.790479493284098
"348",2005-05-11,0.790479493284098
"349",2005-05-12,0.790479493284098
"350",2005-05-13,0.790479493284098
"351",2005-05-16,0.790479493284098
"352",2005-05-17,0.790479493284098
"353",2005-05-18,0.790479493284098
"354",2005-05-19,0.790479493284098
"355",2005-05-20,0.790479493284098
"356",2005-05-23,0.790479493284098
"357",2005-05-24,0.790479493284098
"358",2005-05-25,0.790479493284098
"359",2005-05-26,0.790479493284098
"360",2005-05-27,0.790479493284098
"361",2005-05-30,0.790479493284098
"362",2005-05-31,0.790479493284098
"363",2005-06-01,0.790479493284098
"364",2005-06-02,0.790479493284098
"365",2005-06-03,0.790479493284098
"366",2005-06-06,0.790479493284098
"367",2005-06-07,0.790479493284098
"368",2005-06-08,0.790479493284098
"369",2005-06-09,0.790479493284098
"370",2005-06-10,0.790479493284098
"371",2005-06-13,0.790479493284098
"372",2005-06-14,0.790479493284098
"373",2005-06-15,0.790479493284098
"374",2005-06-16,0.790479493284098
"375",2005-06-17,0.790479493284098
"376",2005-06-20,0.790479493284098
"377",2005-06-21,0.790479493284098
"378",2005-06-22,0.790479493284098
"379",2005-06-23,0.790479493284098
"380",2005-06-24,0.790479493284098
"381",2005-06-27,0.790479493284098
"382",2005-06-28,0.790479493284098
"383",2005-06-29,0.790479493284098
"384",2005-06-30,0.790479493284098
"385",2005-07-01,0.790479493284098
"386",2005-07-04,0.790479493284098
"387",2005-07-05,0.790479493284098
"388",2005-07-06,0.790479493284098
"389",2005-07-07,0.790479493284098
"390",2005-07-08,0.790479493284098
"391",2005-07-11,0.790479493284098
"392",2005-07-12,0.790479493284098
"393",2005-07-13,0.790479493284098
"394",2005-07-14,0.790479493284098
"395",2005-07-15,0.790479493284098
"396",2005-07-18,0.790479493284098
"397",2005-07-19,0.790479493284098
"398",2005-07-20,0.790479493284098
"399",2005-07-21,0.790479493284098
"400",2005-07-22,0.790479493284098
"401",2005-07-25,0.790479493284098
"402",2005-07-26,0.790479493284098
"403",2005-07-27,0.790479493284098
"404",2005-07-28,0.790479493284098
"405",2005-07-29,0.790479493284098
"406",2005-08-01,0.790479493284098
"407",2005-08-02,0.790479493284098
"408",2005-08-03,0.790479493284098
"409",2005-08-04,0.790479493284098
"410",2005-08-05,0.790479493284098
"411",2005-08-08,0.790479493284098
"412",2005-08-09,0.790479493284098
"413",2005-08-10,0.790479493284098
"414",2005-08-11,0.790479493284098
"415",2005-08-12,0.790479493284098
"416",2005-08-15,0.790479493284098
"417",2005-08-16,0.790479493284098
"418",2005-08-17,0.790479493284098
"419",2005-08-18,0.790479493284098
"420",2005-08-19,0.790479493284098
"421",2005-08-22,0.790479493284098
"422",2005-08-23,0.790479493284098
"423",2005-08-24,0.790479493284098
"424",2005-08-25,0.790479493284098
"425",2005-08-26,0.790479493284098
"426",2005-08-29,0.790479493284098
"427",2005-08-30,0.790479493284098
"428",2005-08-31,0.790479493284098
"429",2005-09-01,0.790479493284098
"430",2005-09-02,0.790479493284098
"431",2005-09-05,0.790479493284098
"432",2005-09-06,0.790479493284098
"433",2005-09-07,0.790479493284098
"434",2005-09-08,0.790479493284098
"435",2005-09-09,0.790479493284098
"436",2005-09-12,0.790479493284098
"437",2005-09-13,0.790479493284098
"438",2005-09-14,0.790479493284098
"439",2005-09-15,0.790479493284098
"440",2005-09-16,0.790479493284098
"441",2005-09-19,0.790479493284098
"442",2005-09-20,0.790479493284098
"443",2005-09-21,0.790479493284098
"444",2005-09-22,0.790479493284098
"445",2005-09-23,0.790479493284098
"446",2005-09-26,0.790479493284098
"447",2005-09-27,0.790479493284098
"448",2005-09-28,0.790479493284098
"449",2005-09-29,0.790479493284098
"450",2005-09-30,0.790479493284098
"451",2005-10-03,0.790479493284098
"452",2005-10-04,0.790479493284098
"453",2005-10-05,0.790479493284098
"454",2005-10-06,0.790479493284098
"455",2005-10-07,0.790479493284098
"456",2005-10-10,0.790479493284098
"457",2005-10-11,0.790479493284098
"458",2005-10-12,0.790479493284098
"459",2005-10-13,0.790479493284098
"460",2005-10-14,0.790479493284098
"461",2005-10-17,0.790479493284098
"462",2005-10-18,0.790479493284098
"463",2005-10-19,0.790479493284098
"464",2005-10-20,0.790479493284098
"465",2005-10-21,0.790479493284098
"466",2005-10-24,0.790479493284098
"467",2005-10-25,0.790479493284098
"468",2005-10-26,0.790479493284098
"469",2005-10-27,0.790479493284098
"470",2005-10-28,0.790479493284098
"471",2005-10-31,0.790479493284098
"472",2005-11-01,0.790479493284098
"473",2005-11-02,0.790479493284098
"474",2005-11-03,0.790479493284098
"475",2005-11-04,0.790479493284098
"476",2005-11-07,0.790479493284098
"477",2005-11-08,0.790479493284098
"478",2005-11-09,0.790479493284098
"479",2005-11-10,0.790479493284098
"480",2005-11-11,0.790479493284098
"481",2005-11-14,0.790479493284098
"482",2005-11-15,0.790479493284098
"483",2005-11-16,0.790479493284098
"484",2005-11-17,0.790479493284098
"485",2005-11-18,0.790479493284098
"486",2005-11-21,0.790479493284098
"487",2005-11-22,0.790479493284098
"488",2005-11-23,0.790479493284098
"489",2005-11-24,0.790479493284098
"490",2005-11-25,0.790479493284098
"491",2005-11-28,0.790479493284098
"492",2005-11-29,0.790479493284098
"493",2005-11-30,0.790479493284098
"494",2005-12-01,0.790479493284098
"495",2005-12-02,0.790479493284098
"496",2005-12-05,0.790479493284098
"497",2005-12-06,0.790479493284098
"498",2005-12-07,0.790479493284098
"499",2005-12-08,0.790479493284098
"500",2005-12-09,0.790479493284098
"501",2005-12-12,0.790479493284098
"502",2005-12-13,0.790479493284098
"503",2005-12-14,0.790479493284098
"504",2005-12-15,0.790479493284098
"505",2005-12-16,0.790479493284098
"506",2005-12-19,0.790479493284098
"507",2005-12-20,0.790479493284098
"508",2005-12-21,0.790479493284098
"509",2005-12-22,0.790479493284098
"510",2005-12-23,0.790479493284098
"511",2005-12-27,0.790479493284098
"512",2005-12-28,0.790479493284098
"513",2005-12-29,0.790479493284098
"514",2005-12-30,0.790479493284098
"515",2006-01-02,0.790479493284098
"516",2006-01-03,0.790479493284098
"517",2006-01-04,0.790479493284098
"518",2006-01-05,0.790479493284098
"519",2006-01-06,0.790479493284098
"520",2006-01-09,0.790479493284098
"521",2006-01-10,0.790479493284098
"522",2006-01-11,0.790479493284098
"523",2006-01-12,0.790479493284098
"524",2006-01-13,0.790479493284098
"525",2006-01-16,0.790479493284098
"526",2006-01-17,0.790479493284098
"527",2006-01-18,0.790479493284098
"528",2006-01-19,0.790479493284098
"529",2006-01-20,0.790479493284098
"530",2006-01-23,0.790479493284098
"531",2006-01-24,0.790479493284098
"532",2006-01-25,0.790479493284098
"533",2006-01-26,0.790479493284098
"534",2006-01-27,0.790479493284098
"535",2006-01-30,0.790479493284098
"536",2006-01-31,0.790479493284098
"537",2006-02-01,0.790479493284098
"538",2006-02-02,0.790479493284098
"539",2006-02-03,0.790479493284098
"540",2006-02-06,0.790479493284098
"541",2006-02-07,0.790479493284098
"542",2006-02-08,0.790479493284098
"543",2006-02-09,0.790479493284098
"544",2006-02-10,0.790479493284098
"545",2006-02-13,0.790479493284098
"546",2006-02-14,0.790479493284098
"547",2006-02-15,0.790479493284098
"548",2006-02-16,0.790479493284098
"549",2006-02-17,0.790479493284098
"550",2006-02-20,0.790479493284098
"551",2006-02-21,0.790479493284098
"552",2006-02-22,0.790479493284098
"553",2006-02-23,0.790479493284098
"554",2006-02-24,0.790479493284098
"555",2006-02-27,0.790479493284098
"556",2006-02-28,0.790479493284098
"557",2006-03-01,0.790479493284098
"558",2006-03-02,0.790479493284098
"559",2006-03-03,0.790479493284098
"560",2006-03-06,0.790479493284098
"561",2006-03-07,0.790479493284098
"562",2006-03-08,0.790479493284098
"563",2006-03-09,0.790479493284098
"564",2006-03-10,0.790479493284098
"565",2006-03-13,0.790479493284098
"566",2006-03-14,0.790479493284098
"567",2006-03-15,0.790479493284098
"568",2006-03-16,0.790479493284098
"569",2006-03-17,0.790479493284098
"570",2006-03-20,0.790479493284098
"571",2006-03-21,0.790479493284098
"572",2006-03-22,0.790479493284098
"573",2006-03-23,0.790479493284098
"574",2006-03-24,0.790479493284098
"575",2006-03-27,0.790479493284098
"576",2006-03-28,0.790479493284098
"577",2006-03-29,0.790479493284098
"578",2006-03-30,0.790479493284098
"579",2006-03-31,0.790479493284098
"580",2006-04-03,0.790479493284098
"581",2006-04-04,0.790479493284098
"582",2006-04-05,0.790479493284098
"583",2006-04-06,0.790479493284098
"584",2006-04-07,0.790479493284098
"585",2006-04-10,0.790479493284098
"586",2006-04-11,0.790479493284098
"587",2006-04-12,0.790479493284098
"588",2006-04-13,0.790479493284098
"589",2006-04-18,0.790479493284098
"590",2006-04-19,0.790479493284098
"591",2006-04-20,0.790479493284098
"592",2006-04-21,0.790479493284098
"593",2006-04-24,0.790479493284098
"594",2006-04-25,0.790479493284098
"595",2006-04-26,0.790479493284098
"596",2006-04-27,0.790479493284098
"597",2006-04-28,0.790479493284098
"598",2006-05-02,0.790479493284098
"599",2006-05-03,0.790479493284098
"600",2006-05-04,0.790479493284098
"601",2006-05-05,0.790479493284098
"602",2006-05-08,0.790479493284098
"603",2006-05-09,0.790479493284098
"604",2006-05-10,0.790479493284098
"605",2006-05-11,0.790479493284098
"606",2006-05-12,0.790479493284098
"607",2006-05-15,0.790479493284098
"608",2006-05-16,0.790479493284098
"609",2006-05-17,0.790479493284098
"610",2006-05-18,0.790479493284098
"611",2006-05-19,0.790479493284098
"612",2006-05-22,0.790479493284098
"613",2006-05-23,0.790479493284098
"614",2006-05-24,0.790479493284098
"615",2006-05-25,0.790479493284098
"616",2006-05-26,0.790479493284098
"617",2006-05-29,0.790479493284098
"618",2006-05-30,0.790479493284098
"619",2006-05-31,0.790479493284098
"620",2006-06-01,0.790479493284098
"621",2006-06-02,0.790479493284098
"622",2006-06-05,0.790479493284098
"623",2006-06-06,0.790479493284098
"624",2006-06-07,0.790479493284098
"625",2006-06-08,0.790479493284098
"626",2006-06-09,0.790479493284098
"627",2006-06-12,0.790479493284098
"628",2006-06-13,0.790479493284098
"629",2006-06-14,0.790479493284098
"630",2006-06-15,0.790479493284098
"631",2006-06-16,0.790479493284098
"632",2006-06-19,0.790479493284098
"633",2006-06-20,0.790479493284098
"634",2006-06-21,0.790479493284098
"635",2006-06-22,0.790479493284098
"636",2006-06-23,0.790479493284098
"637",2006-06-26,0.790479493284098
"638",2006-06-27,0.790479493284098
"639",2006-06-28,0.790479493284098
"640",2006-06-29,0.790479493284098
"641",2006-06-30,0.790479493284098
"642",2006-07-03,0.790479493284098
"643",2006-07-04,0.790479493284098
"644",2006-07-05,0.790479493284098
"645",2006-07-06,0.790479493284098
"646",2006-07-07,0.790479493284098
"647",2006-07-10,0.790479493284098
"648",2006-07-11,0.790479493284098
"649",2006-07-12,0.790479493284098
"650",2006-07-13,0.790479493284098
"651",2006-07-14,0.790479493284098
"652",2006-07-17,0.790479493284098
"653",2006-07-18,0.790479493284098
"654",2006-07-19,0.790479493284098
"655",2006-07-20,0.790479493284098
"656",2006-07-21,0.790479493284098
"657",2006-07-24,0.790479493284098
"658",2006-07-25,0.790479493284098
"659",2006-07-26,0.790479493284098
"660",2006-07-27,0.790479493284098
"661",2006-07-28,0.790479493284098
"662",2006-07-31,0.790479493284098
"663",2006-08-01,0.790479493284098
"664",2006-08-02,0.790479493284098
"665",2006-08-03,0.790479493284098
"666",2006-08-04,0.790479493284098
"667",2006-08-07,0.790479493284098
"668",2006-08-08,0.790479493284098
"669",2006-08-09,0.790479493284098
"670",2006-08-10,0.790479493284098
"671",2006-08-11,0.790479493284098
"672",2006-08-14,0.790479493284098
"673",2006-08-15,0.790479493284098
"674",2006-08-16,0.790479493284098
"675",2006-08-17,0.790479493284098
"676",2006-08-18,0.790479493284098
"677",2006-08-21,0.790479493284098
"678",2006-08-22,0.790479493284098
"679",2006-08-23,0.790479493284098
"680",2006-08-24,0.790479493284098
"681",2006-08-25,0.790479493284098
"682",2006-08-28,0.790479493284098
"683",2006-08-29,0.790479493284098
"684",2006-08-30,0.790479493284098
"685",2006-08-31,0.790479493284098
"686",2006-09-01,0.790479493284098
"687",2006-09-04,0.790479493284098
"688",2006-09-05,0.790479493284098
"689",2006-09-06,0.790479493284098
"690",2006-09-07,0.790479493284098
"691",2006-09-08,0.790479493284098
"692",2006-09-11,0.790479493284098
"693",2006-09-12,0.790479493284098
"694",2006-09-13,0.790479493284098
"695",2006-09-14,0.790479493284098
"696",2006-09-15,0.790479493284098
"697",2006-09-18,0.790479493284098
"698",2006-09-19,0.790479493284098
"699",2006-09-20,0.790479493284098
"700",2006-09-21,0.790479493284098
"701",2006-09-22,0.790479493284098
"702",2006-09-25,0.790479493284098
"703",2006-09-26,0.790479493284098
"704",2006-09-27,0.790479493284098
"705",2006-09-28,0.790479493284098
"706",2006-09-29,0.790479493284098
"707",2006-10-02,0.790479493284098
"708",2006-10-03,0.790479493284098
"709",2006-10-04,0.790479493284098
"710",2006-10-05,0.790479493284098
"711",2006-10-06,0.790479493284098
"712",2006-10-09,0.790479493284098
"713",2006-10-10,0.790479493284098
"714",2006-10-11,0.790479493284098
"715",2006-10-12,0.790479493284098
"716",2006-10-13,0.790479493284098
"717",2006-10-16,0.790479493284098
"718",2006-10-17,0.790479493284098
"719",2006-10-18,0.790479493284098
"720",2006-10-19,0.790479493284098
"721",2006-10-20,0.790479493284098
"722",2006-10-23,0.790479493284098
"723",2006-10-24,0.790479493284098
"724",2006-10-25,0.790479493284098
"725",2006-10-26,0.790479493284098
"726",2006-10-27,0.790479493284098
"727",2006-10-30,0.790479493284098
"728",2006-10-31,0.790479493284098
"729",2006-11-01,0.790479493284098
"730",2006-11-02,0.790479493284098
"731",2006-11-03,0.790479493284098
"732",2006-11-06,0.790479493284098
"733",2006-11-07,0.790479493284098
"734",2006-11-08,0.790479493284098
"735",2006-11-09,0.790479493284098
"736",2006-11-10,0.790479493284098
"737",2006-11-13,0.790479493284098
"738",2006-11-14,0.790479493284098
"739",2006-11-15,0.790479493284098
"740",2006-11-16,0.790479493284098
"741",2006-11-17,0.790479493284098
"742",2006-11-20,0.790479493284098
"743",2006-11-21,0.790479493284098
"744",2006-11-22,0.790479493284098
"745",2006-11-23,0.790479493284098
"746",2006-11-24,0.790479493284098
"747",2006-11-27,0.790479493284098
"748",2006-11-28,0.790479493284098
"749",2006-11-29,0.790479493284098
"750",2006-11-30,0.790479493284098
"751",2006-12-01,0.790479493284098
"752",2006-12-04,0.790479493284098
"753",2006-12-05,0.790479493284098
"754",2006-12-06,0.790479493284098
"755",2006-12-07,0.790479493284098
"756",2006-12-08,0.790479493284098
"757",2006-12-11,0.790479493284098
"758",2006-12-12,0.790479493284098
"759",2006-12-13,0.790479493284098
"760",2006-12-14,0.790479493284098
"761",2006-12-15,0.790479493284098
"762",2006-12-18,0.790479493284098
"763",2006-12-19,0.790479493284098
"764",2006-12-20,0.790479493284098
"765",2006-12-21,0.790479493284098
"766",2006-12-22,0.790479493284098
"767",2006-12-27,0.790479493284098
"768",2006-12-28,0.790479493284098
"769",2006-12-29,0.790479493284098
"770",2007-01-02,0.790479493284098
"771",2007-01-03,0.790479493284098
"772",2007-01-04,0.790479493284098
"773",2007-01-05,0.790479493284098
"774",2007-01-08,0.790479493284098
"775",2007-01-09,0.790479493284098
"776",2007-01-10,0.790479493284098
