"","time","var_incond"
"170",2004-08-30,0.666538190102846
"171",2004-08-31,0.666538190102846
"172",2004-09-01,0.666538190102846
"173",2004-09-02,0.666538190102846
"174",2004-09-03,0.666538190102846
"175",2004-09-06,0.666538190102846
"176",2004-09-07,0.666538190102846
"177",2004-09-08,0.666538190102846
"178",2004-09-09,0.666538190102846
"179",2004-09-10,0.666538190102846
"180",2004-09-13,0.666538190102846
"181",2004-09-14,0.666538190102846
"182",2004-09-15,0.666538190102846
"183",2004-09-16,0.666538190102846
"184",2004-09-17,0.666538190102846
"185",2004-09-20,0.666538190102846
"186",2004-09-21,0.666538190102846
"187",2004-09-22,0.666538190102846
"188",2004-09-23,0.666538190102846
"189",2004-09-24,0.666538190102846
"190",2004-09-27,0.666538190102846
"191",2004-09-28,0.666538190102846
"192",2004-09-29,0.666538190102846
"193",2004-09-30,0.666538190102846
"194",2004-10-01,0.666538190102846
"195",2004-10-04,0.666538190102846
"196",2004-10-05,0.666538190102846
"197",2004-10-06,0.666538190102846
"198",2004-10-07,0.666538190102846
"199",2004-10-08,0.666538190102846
"200",2004-10-11,0.666538190102846
"201",2004-10-12,0.666538190102846
"202",2004-10-13,0.666538190102846
"203",2004-10-14,0.666538190102846
"204",2004-10-15,0.666538190102846
"205",2004-10-18,0.666538190102846
"206",2004-10-19,0.666538190102846
"207",2004-10-20,0.666538190102846
"208",2004-10-21,0.666538190102846
"209",2004-10-22,0.666538190102846
"210",2004-10-25,0.666538190102846
"211",2004-10-26,0.666538190102846
"212",2004-10-27,0.666538190102846
"213",2004-10-28,0.666538190102846
"214",2004-10-29,0.666538190102846
"215",2004-11-01,0.666538190102846
"216",2004-11-02,0.666538190102846
"217",2004-11-03,0.666538190102846
"218",2004-11-04,0.666538190102846
"219",2004-11-05,0.666538190102846
"220",2004-11-08,0.666538190102846
"221",2004-11-09,0.666538190102846
"222",2004-11-10,0.666538190102846
"223",2004-11-11,0.666538190102846
"224",2004-11-12,0.666538190102846
"225",2004-11-15,0.666538190102846
"226",2004-11-16,0.666538190102846
"227",2004-11-17,0.666538190102846
"228",2004-11-18,0.666538190102846
"229",2004-11-19,0.666538190102846
"230",2004-11-22,0.666538190102846
"231",2004-11-23,0.666538190102846
"232",2004-11-24,0.666538190102846
"233",2004-11-25,0.666538190102846
"234",2004-11-26,0.666538190102846
"235",2004-11-29,0.666538190102846
"236",2004-11-30,0.666538190102846
"237",2004-12-01,0.666538190102846
"238",2004-12-02,0.666538190102846
"239",2004-12-03,0.666538190102846
"240",2004-12-06,0.666538190102846
"241",2004-12-07,0.666538190102846
"242",2004-12-08,0.666538190102846
"243",2004-12-09,0.666538190102846
"244",2004-12-10,0.666538190102846
"245",2004-12-13,0.666538190102846
"246",2004-12-14,0.666538190102846
"247",2004-12-15,0.666538190102846
"248",2004-12-16,0.666538190102846
"249",2004-12-17,0.666538190102846
"250",2004-12-20,0.666538190102846
"251",2004-12-21,0.666538190102846
"252",2004-12-22,0.666538190102846
"253",2004-12-23,0.666538190102846
"254",2004-12-24,0.666538190102846
"255",2004-12-27,0.666538190102846
"256",2004-12-28,0.666538190102846
"257",2004-12-29,0.666538190102846
"258",2004-12-30,0.666538190102846
"259",2004-12-31,0.666538190102846
"260",2005-01-03,0.666538190102846
"261",2005-01-04,0.666538190102846
"262",2005-01-05,0.666538190102846
"263",2005-01-06,0.666538190102846
"264",2005-01-07,0.666538190102846
"265",2005-01-10,0.666538190102846
"266",2005-01-11,0.666538190102846
"267",2005-01-12,0.666538190102846
"268",2005-01-13,0.666538190102846
"269",2005-01-14,0.666538190102846
"270",2005-01-17,0.666538190102846
"271",2005-01-18,0.666538190102846
"272",2005-01-19,0.666538190102846
"273",2005-01-20,0.666538190102846
"274",2005-01-21,0.666538190102846
"275",2005-01-24,0.666538190102846
"276",2005-01-25,0.666538190102846
"277",2005-01-26,0.666538190102846
"278",2005-01-27,0.666538190102846
"279",2005-01-28,0.666538190102846
"280",2005-01-31,0.666538190102846
"281",2005-02-01,0.666538190102846
"282",2005-02-02,0.666538190102846
"283",2005-02-03,0.666538190102846
"284",2005-02-04,0.666538190102846
"285",2005-02-07,0.666538190102846
"286",2005-02-08,0.666538190102846
"287",2005-02-09,0.666538190102846
"288",2005-02-10,0.666538190102846
"289",2005-02-11,0.666538190102846
"290",2005-02-14,0.666538190102846
"291",2005-02-15,0.666538190102846
"292",2005-02-16,0.666538190102846
"293",2005-02-17,0.666538190102846
"294",2005-02-18,0.666538190102846
"295",2005-02-21,0.666538190102846
"296",2005-02-22,0.666538190102846
"297",2005-02-23,0.666538190102846
"298",2005-02-24,0.666538190102846
"299",2005-02-25,0.666538190102846
"300",2005-02-28,0.666538190102846
"301",2005-03-01,0.666538190102846
"302",2005-03-02,0.666538190102846
"303",2005-03-03,0.666538190102846
"304",2005-03-04,0.666538190102846
"305",2005-03-07,0.666538190102846
"306",2005-03-08,0.666538190102846
"307",2005-03-09,0.666538190102846
"308",2005-03-10,0.666538190102846
"309",2005-03-11,0.666538190102846
"310",2005-03-14,0.666538190102846
"311",2005-03-15,0.666538190102846
"312",2005-03-16,0.666538190102846
"313",2005-03-17,0.666538190102846
"314",2005-03-18,0.666538190102846
"315",2005-03-21,0.666538190102846
"316",2005-03-22,0.666538190102846
"317",2005-03-23,0.666538190102846
"318",2005-03-24,0.666538190102846
"319",2005-03-29,0.666538190102846
"320",2005-03-30,0.666538190102846
"321",2005-03-31,0.666538190102846
"322",2005-04-01,0.666538190102846
"323",2005-04-04,0.666538190102846
"324",2005-04-05,0.666538190102846
"325",2005-04-06,0.666538190102846
"326",2005-04-07,0.666538190102846
"327",2005-04-08,0.666538190102846
"328",2005-04-11,0.666538190102846
"329",2005-04-12,0.666538190102846
"330",2005-04-13,0.666538190102846
"331",2005-04-14,0.666538190102846
"332",2005-04-15,0.666538190102846
"333",2005-04-18,0.666538190102846
"334",2005-04-19,0.666538190102846
"335",2005-04-20,0.666538190102846
"336",2005-04-21,0.666538190102846
"337",2005-04-22,0.666538190102846
"338",2005-04-25,0.666538190102846
"339",2005-04-26,0.666538190102846
"340",2005-04-27,0.666538190102846
"341",2005-04-28,0.666538190102846
"342",2005-04-29,0.666538190102846
"343",2005-05-02,0.666538190102846
"344",2005-05-03,0.666538190102846
"345",2005-05-04,0.666538190102846
"346",2005-05-05,0.666538190102846
"347",2005-05-06,0.666538190102846
"348",2005-05-09,0.666538190102846
"349",2005-05-10,0.666538190102846
"350",2005-05-11,0.666538190102846
"351",2005-05-12,0.666538190102846
"352",2005-05-13,0.666538190102846
"353",2005-05-16,0.666538190102846
"354",2005-05-17,0.666538190102846
"355",2005-05-18,0.666538190102846
"356",2005-05-19,0.666538190102846
"357",2005-05-20,0.666538190102846
"358",2005-05-23,0.666538190102846
"359",2005-05-24,0.666538190102846
"360",2005-05-25,0.666538190102846
"361",2005-05-26,0.666538190102846
"362",2005-05-27,0.666538190102846
"363",2005-05-30,0.666538190102846
"364",2005-05-31,0.666538190102846
"365",2005-06-01,0.666538190102846
"366",2005-06-02,0.666538190102846
"367",2005-06-03,0.666538190102846
"368",2005-06-06,0.666538190102846
"369",2005-06-07,0.666538190102846
"370",2005-06-08,0.666538190102846
"371",2005-06-09,0.666538190102846
"372",2005-06-10,0.666538190102846
"373",2005-06-13,0.666538190102846
"374",2005-06-14,0.666538190102846
"375",2005-06-15,0.666538190102846
"376",2005-06-16,0.666538190102846
"377",2005-06-17,0.666538190102846
"378",2005-06-20,0.666538190102846
"379",2005-06-21,0.666538190102846
"380",2005-06-22,0.666538190102846
"381",2005-06-23,0.666538190102846
"382",2005-06-24,0.666538190102846
"383",2005-06-27,0.666538190102846
"384",2005-06-28,0.666538190102846
"385",2005-06-29,0.666538190102846
"386",2005-06-30,0.666538190102846
"387",2005-07-01,0.666538190102846
"388",2005-07-04,0.666538190102846
"389",2005-07-05,0.666538190102846
"390",2005-07-06,0.666538190102846
"391",2005-07-07,0.666538190102846
"392",2005-07-08,0.666538190102846
"393",2005-07-11,0.666538190102846
"394",2005-07-12,0.666538190102846
"395",2005-07-13,0.666538190102846
"396",2005-07-14,0.666538190102846
"397",2005-07-15,0.666538190102846
"398",2005-07-18,0.666538190102846
"399",2005-07-19,0.666538190102846
"400",2005-07-20,0.666538190102846
"401",2005-07-21,0.666538190102846
"402",2005-07-22,0.666538190102846
"403",2005-07-25,0.666538190102846
"404",2005-07-26,0.666538190102846
"405",2005-07-27,0.666538190102846
"406",2005-07-28,0.666538190102846
"407",2005-07-29,0.666538190102846
"408",2005-08-01,0.666538190102846
"409",2005-08-02,0.666538190102846
"410",2005-08-03,0.666538190102846
"411",2005-08-04,0.666538190102846
"412",2005-08-05,0.666538190102846
"413",2005-08-08,0.666538190102846
"414",2005-08-09,0.666538190102846
"415",2005-08-10,0.666538190102846
"416",2005-08-11,0.666538190102846
"417",2005-08-12,0.666538190102846
"418",2005-08-15,0.666538190102846
"419",2005-08-16,0.666538190102846
"420",2005-08-17,0.666538190102846
"421",2005-08-18,0.666538190102846
"422",2005-08-19,0.666538190102846
"423",2005-08-22,0.666538190102846
"424",2005-08-23,0.666538190102846
"425",2005-08-24,0.666538190102846
"426",2005-08-25,0.666538190102846
"427",2005-08-26,0.666538190102846
"428",2005-08-29,0.666538190102846
"429",2005-08-30,0.666538190102846
"430",2005-08-31,0.666538190102846
"431",2005-09-01,0.666538190102846
"432",2005-09-02,0.666538190102846
"433",2005-09-05,0.666538190102846
"434",2005-09-06,0.666538190102846
"435",2005-09-07,0.666538190102846
"436",2005-09-08,0.666538190102846
"437",2005-09-09,0.666538190102846
"438",2005-09-12,0.666538190102846
"439",2005-09-13,0.666538190102846
"440",2005-09-14,0.666538190102846
"441",2005-09-15,0.666538190102846
"442",2005-09-16,0.666538190102846
"443",2005-09-19,0.666538190102846
"444",2005-09-20,0.666538190102846
"445",2005-09-21,0.666538190102846
"446",2005-09-22,0.666538190102846
"447",2005-09-23,0.666538190102846
"448",2005-09-26,0.666538190102846
"449",2005-09-27,0.666538190102846
"450",2005-09-28,0.666538190102846
"451",2005-09-29,0.666538190102846
"452",2005-09-30,0.666538190102846
"453",2005-10-03,0.666538190102846
"454",2005-10-04,0.666538190102846
"455",2005-10-05,0.666538190102846
"456",2005-10-06,0.666538190102846
"457",2005-10-07,0.666538190102846
"458",2005-10-10,0.666538190102846
"459",2005-10-11,0.666538190102846
"460",2005-10-12,0.666538190102846
"461",2005-10-13,0.666538190102846
"462",2005-10-14,0.666538190102846
"463",2005-10-17,0.666538190102846
"464",2005-10-18,0.666538190102846
"465",2005-10-19,0.666538190102846
"466",2005-10-20,0.666538190102846
"467",2005-10-21,0.666538190102846
"468",2005-10-24,0.666538190102846
"469",2005-10-25,0.666538190102846
"470",2005-10-26,0.666538190102846
"471",2005-10-27,0.666538190102846
"472",2005-10-28,0.666538190102846
"473",2005-10-31,0.666538190102846
"474",2005-11-01,0.666538190102846
"475",2005-11-02,0.666538190102846
"476",2005-11-03,0.666538190102846
"477",2005-11-04,0.666538190102846
"478",2005-11-07,0.666538190102846
"479",2005-11-08,0.666538190102846
"480",2005-11-09,0.666538190102846
"481",2005-11-10,0.666538190102846
"482",2005-11-11,0.666538190102846
"483",2005-11-14,0.666538190102846
"484",2005-11-15,0.666538190102846
"485",2005-11-16,0.666538190102846
"486",2005-11-17,0.666538190102846
"487",2005-11-18,0.666538190102846
"488",2005-11-21,0.666538190102846
"489",2005-11-22,0.666538190102846
"490",2005-11-23,0.666538190102846
"491",2005-11-24,0.666538190102846
"492",2005-11-25,0.666538190102846
"493",2005-11-28,0.666538190102846
"494",2005-11-29,0.666538190102846
"495",2005-11-30,0.666538190102846
"496",2005-12-01,0.666538190102846
"497",2005-12-02,0.666538190102846
"498",2005-12-05,0.666538190102846
"499",2005-12-06,0.666538190102846
"500",2005-12-07,0.666538190102846
"501",2005-12-08,0.666538190102846
"502",2005-12-09,0.666538190102846
"503",2005-12-12,0.666538190102846
"504",2005-12-13,0.666538190102846
"505",2005-12-14,0.666538190102846
"506",2005-12-15,0.666538190102846
"507",2005-12-16,0.666538190102846
"508",2005-12-19,0.666538190102846
"509",2005-12-20,0.666538190102846
"510",2005-12-21,0.666538190102846
"511",2005-12-22,0.666538190102846
"512",2005-12-23,0.666538190102846
"513",2005-12-27,0.666538190102846
"514",2005-12-28,0.666538190102846
"515",2005-12-29,0.666538190102846
"516",2005-12-30,0.666538190102846
"517",2006-01-02,0.666538190102846
"518",2006-01-03,0.666538190102846
"519",2006-01-04,0.666538190102846
"520",2006-01-05,0.666538190102846
"521",2006-01-06,0.666538190102846
"522",2006-01-09,0.666538190102846
"523",2006-01-10,0.666538190102846
"524",2006-01-11,0.666538190102846
"525",2006-01-12,0.666538190102846
"526",2006-01-13,0.666538190102846
"527",2006-01-16,0.666538190102846
"528",2006-01-17,0.666538190102846
"529",2006-01-18,0.666538190102846
"530",2006-01-19,0.666538190102846
"531",2006-01-20,0.666538190102846
"532",2006-01-23,0.666538190102846
"533",2006-01-24,0.666538190102846
"534",2006-01-25,0.666538190102846
"535",2006-01-26,0.666538190102846
"536",2006-01-27,0.666538190102846
"537",2006-01-30,0.666538190102846
"538",2006-01-31,0.666538190102846
"539",2006-02-01,0.666538190102846
"540",2006-02-02,0.666538190102846
"541",2006-02-03,0.666538190102846
"542",2006-02-06,0.666538190102846
"543",2006-02-07,0.666538190102846
"544",2006-02-08,0.666538190102846
"545",2006-02-09,0.666538190102846
"546",2006-02-10,0.666538190102846
"547",2006-02-13,0.666538190102846
"548",2006-02-14,0.666538190102846
"549",2006-02-15,0.666538190102846
"550",2006-02-16,0.666538190102846
"551",2006-02-17,0.666538190102846
"552",2006-02-20,0.666538190102846
"553",2006-02-21,0.666538190102846
"554",2006-02-22,0.666538190102846
"555",2006-02-23,0.666538190102846
"556",2006-02-24,0.666538190102846
"557",2006-02-27,0.666538190102846
"558",2006-02-28,0.666538190102846
"559",2006-03-01,0.666538190102846
"560",2006-03-02,0.666538190102846
"561",2006-03-03,0.666538190102846
"562",2006-03-06,0.666538190102846
"563",2006-03-07,0.666538190102846
"564",2006-03-08,0.666538190102846
"565",2006-03-09,0.666538190102846
"566",2006-03-10,0.666538190102846
"567",2006-03-13,0.666538190102846
"568",2006-03-14,0.666538190102846
"569",2006-03-15,0.666538190102846
"570",2006-03-16,0.666538190102846
"571",2006-03-17,0.666538190102846
"572",2006-03-20,0.666538190102846
"573",2006-03-21,0.666538190102846
"574",2006-03-22,0.666538190102846
"575",2006-03-23,0.666538190102846
"576",2006-03-24,0.666538190102846
"577",2006-03-27,0.666538190102846
"578",2006-03-28,0.666538190102846
"579",2006-03-29,0.666538190102846
"580",2006-03-30,0.666538190102846
"581",2006-03-31,0.666538190102846
"582",2006-04-03,0.666538190102846
"583",2006-04-04,0.666538190102846
"584",2006-04-05,0.666538190102846
"585",2006-04-06,0.666538190102846
"586",2006-04-07,0.666538190102846
"587",2006-04-10,0.666538190102846
"588",2006-04-11,0.666538190102846
"589",2006-04-12,0.666538190102846
"590",2006-04-13,0.666538190102846
"591",2006-04-18,0.666538190102846
"592",2006-04-19,0.666538190102846
"593",2006-04-20,0.666538190102846
"594",2006-04-21,0.666538190102846
"595",2006-04-24,0.666538190102846
"596",2006-04-25,0.666538190102846
"597",2006-04-26,0.666538190102846
"598",2006-04-27,0.666538190102846
"599",2006-04-28,0.666538190102846
"600",2006-05-02,0.666538190102846
"601",2006-05-03,0.666538190102846
"602",2006-05-04,0.666538190102846
"603",2006-05-05,0.666538190102846
"604",2006-05-08,0.666538190102846
"605",2006-05-09,0.666538190102846
"606",2006-05-10,0.666538190102846
"607",2006-05-11,0.666538190102846
"608",2006-05-12,0.666538190102846
"609",2006-05-15,0.666538190102846
"610",2006-05-16,0.666538190102846
"611",2006-05-17,0.666538190102846
"612",2006-05-18,0.666538190102846
"613",2006-05-19,0.666538190102846
"614",2006-05-22,0.666538190102846
"615",2006-05-23,0.666538190102846
"616",2006-05-24,0.666538190102846
"617",2006-05-25,0.666538190102846
"618",2006-05-26,0.666538190102846
"619",2006-05-29,0.666538190102846
"620",2006-05-30,0.666538190102846
"621",2006-05-31,0.666538190102846
"622",2006-06-01,0.666538190102846
"623",2006-06-02,0.666538190102846
"624",2006-06-05,0.666538190102846
"625",2006-06-06,0.666538190102846
"626",2006-06-07,0.666538190102846
"627",2006-06-08,0.666538190102846
"628",2006-06-09,0.666538190102846
"629",2006-06-12,0.666538190102846
"630",2006-06-13,0.666538190102846
"631",2006-06-14,0.666538190102846
"632",2006-06-15,0.666538190102846
"633",2006-06-16,0.666538190102846
"634",2006-06-19,0.666538190102846
"635",2006-06-20,0.666538190102846
"636",2006-06-21,0.666538190102846
"637",2006-06-22,0.666538190102846
"638",2006-06-23,0.666538190102846
"639",2006-06-26,0.666538190102846
"640",2006-06-27,0.666538190102846
"641",2006-06-28,0.666538190102846
"642",2006-06-29,0.666538190102846
"643",2006-06-30,0.666538190102846
"644",2006-07-03,0.666538190102846
"645",2006-07-04,0.666538190102846
"646",2006-07-05,0.666538190102846
"647",2006-07-06,0.666538190102846
"648",2006-07-07,0.666538190102846
"649",2006-07-10,0.666538190102846
"650",2006-07-11,0.666538190102846
"651",2006-07-12,0.666538190102846
"652",2006-07-13,0.666538190102846
"653",2006-07-14,0.666538190102846
"654",2006-07-17,0.666538190102846
"655",2006-07-18,0.666538190102846
"656",2006-07-19,0.666538190102846
"657",2006-07-20,0.666538190102846
"658",2006-07-21,0.666538190102846
"659",2006-07-24,0.666538190102846
"660",2006-07-25,0.666538190102846
"661",2006-07-26,0.666538190102846
"662",2006-07-27,0.666538190102846
"663",2006-07-28,0.666538190102846
"664",2006-07-31,0.666538190102846
"665",2006-08-01,0.666538190102846
"666",2006-08-02,0.666538190102846
"667",2006-08-03,0.666538190102846
"668",2006-08-04,0.666538190102846
"669",2006-08-07,0.666538190102846
"670",2006-08-08,0.666538190102846
"671",2006-08-09,0.666538190102846
"672",2006-08-10,0.666538190102846
"673",2006-08-11,0.666538190102846
"674",2006-08-14,0.666538190102846
"675",2006-08-15,0.666538190102846
"676",2006-08-16,0.666538190102846
"677",2006-08-17,0.666538190102846
"678",2006-08-18,0.666538190102846
"679",2006-08-21,0.666538190102846
"680",2006-08-22,0.666538190102846
"681",2006-08-23,0.666538190102846
"682",2006-08-24,0.666538190102846
"683",2006-08-25,0.666538190102846
"684",2006-08-28,0.666538190102846
"685",2006-08-29,0.666538190102846
"686",2006-08-30,0.666538190102846
"687",2006-08-31,0.666538190102846
"688",2006-09-01,0.666538190102846
"689",2006-09-04,0.666538190102846
"690",2006-09-05,0.666538190102846
"691",2006-09-06,0.666538190102846
"692",2006-09-07,0.666538190102846
"693",2006-09-08,0.666538190102846
"694",2006-09-11,0.666538190102846
"695",2006-09-12,0.666538190102846
"696",2006-09-13,0.666538190102846
"697",2006-09-14,0.666538190102846
"698",2006-09-15,0.666538190102846
"699",2006-09-18,0.666538190102846
"700",2006-09-19,0.666538190102846
"701",2006-09-20,0.666538190102846
"702",2006-09-21,0.666538190102846
"703",2006-09-22,0.666538190102846
"704",2006-09-25,0.666538190102846
"705",2006-09-26,0.666538190102846
"706",2006-09-27,0.666538190102846
"707",2006-09-28,0.666538190102846
"708",2006-09-29,0.666538190102846
"709",2006-10-02,0.666538190102846
"710",2006-10-03,0.666538190102846
"711",2006-10-04,0.666538190102846
"712",2006-10-05,0.666538190102846
"713",2006-10-06,0.666538190102846
"714",2006-10-09,0.666538190102846
"715",2006-10-10,0.666538190102846
"716",2006-10-11,0.666538190102846
"717",2006-10-12,0.666538190102846
"718",2006-10-13,0.666538190102846
"719",2006-10-16,0.666538190102846
"720",2006-10-17,0.666538190102846
"721",2006-10-18,0.666538190102846
"722",2006-10-19,0.666538190102846
"723",2006-10-20,0.666538190102846
"724",2006-10-23,0.666538190102846
"725",2006-10-24,0.666538190102846
"726",2006-10-25,0.666538190102846
"727",2006-10-26,0.666538190102846
"728",2006-10-27,0.666538190102846
"729",2006-10-30,0.666538190102846
"730",2006-10-31,0.666538190102846
"731",2006-11-01,0.666538190102846
"732",2006-11-02,0.666538190102846
"733",2006-11-03,0.666538190102846
"734",2006-11-06,0.666538190102846
"735",2006-11-07,0.666538190102846
"736",2006-11-08,0.666538190102846
"737",2006-11-09,0.666538190102846
"738",2006-11-10,0.666538190102846
"739",2006-11-13,0.666538190102846
"740",2006-11-14,0.666538190102846
"741",2006-11-15,0.666538190102846
"742",2006-11-16,0.666538190102846
"743",2006-11-17,0.666538190102846
"744",2006-11-20,0.666538190102846
"745",2006-11-21,0.666538190102846
"746",2006-11-22,0.666538190102846
"747",2006-11-23,0.666538190102846
"748",2006-11-24,0.666538190102846
"749",2006-11-27,0.666538190102846
"750",2006-11-28,0.666538190102846
"751",2006-11-29,0.666538190102846
"752",2006-11-30,0.666538190102846
"753",2006-12-01,0.666538190102846
"754",2006-12-04,0.666538190102846
"755",2006-12-05,0.666538190102846
"756",2006-12-06,0.666538190102846
"757",2006-12-07,0.666538190102846
"758",2006-12-08,0.666538190102846
"759",2006-12-11,0.666538190102846
"760",2006-12-12,0.666538190102846
"761",2006-12-13,0.666538190102846
"762",2006-12-14,0.666538190102846
"763",2006-12-15,0.666538190102846
"764",2006-12-18,0.666538190102846
"765",2006-12-19,0.666538190102846
"766",2006-12-20,0.666538190102846
"767",2006-12-21,0.666538190102846
"768",2006-12-22,0.666538190102846
"769",2006-12-27,0.666538190102846
"770",2006-12-28,0.666538190102846
"771",2006-12-29,0.666538190102846
"772",2007-01-02,0.666538190102846
"773",2007-01-03,0.666538190102846
"774",2007-01-04,0.666538190102846
"775",2007-01-05,0.666538190102846
"776",2007-01-08,0.666538190102846
