"","time","var_incond"
"101",2004-05-26,0.466566826712671
"102",2004-05-27,0.466566826712671
"103",2004-05-28,0.466566826712671
"104",2004-06-01,0.466566826712671
"105",2004-06-02,0.466566826712671
"106",2004-06-03,0.466566826712671
"107",2004-06-04,0.466566826712671
"108",2004-06-07,0.466566826712671
"109",2004-06-08,0.466566826712671
"110",2004-06-09,0.466566826712671
"111",2004-06-10,0.466566826712671
"112",2004-06-14,0.466566826712671
"113",2004-06-15,0.466566826712671
"114",2004-06-16,0.466566826712671
"115",2004-06-17,0.466566826712671
"116",2004-06-18,0.466566826712671
"117",2004-06-21,0.466566826712671
"118",2004-06-22,0.466566826712671
"119",2004-06-23,0.466566826712671
"120",2004-06-24,0.466566826712671
"121",2004-06-25,0.466566826712671
"122",2004-06-28,0.466566826712671
"123",2004-06-29,0.466566826712671
"124",2004-06-30,0.466566826712671
"125",2004-07-01,0.466566826712671
"126",2004-07-02,0.466566826712671
"127",2004-07-06,0.466566826712671
"128",2004-07-07,0.466566826712671
"129",2004-07-08,0.466566826712671
"130",2004-07-09,0.466566826712671
"131",2004-07-12,0.466566826712671
"132",2004-07-13,0.466566826712671
"133",2004-07-14,0.466566826712671
"134",2004-07-15,0.466566826712671
"135",2004-07-16,0.466566826712671
"136",2004-07-19,0.466566826712671
"137",2004-07-20,0.466566826712671
"138",2004-07-21,0.466566826712671
"139",2004-07-22,0.466566826712671
"140",2004-07-23,0.466566826712671
"141",2004-07-26,0.466566826712671
"142",2004-07-27,0.466566826712671
"143",2004-07-28,0.466566826712671
"144",2004-07-29,0.466566826712671
"145",2004-07-30,0.466566826712671
"146",2004-08-02,0.466566826712671
"147",2004-08-03,0.466566826712671
"148",2004-08-04,0.466566826712671
"149",2004-08-05,0.466566826712671
"150",2004-08-06,0.466566826712671
"151",2004-08-09,0.466566826712671
"152",2004-08-10,0.466566826712671
"153",2004-08-11,0.466566826712671
"154",2004-08-12,0.466566826712671
"155",2004-08-13,0.466566826712671
"156",2004-08-16,0.466566826712671
"157",2004-08-17,0.466566826712671
"158",2004-08-18,0.466566826712671
"159",2004-08-19,0.466566826712671
"160",2004-08-20,0.466566826712671
"161",2004-08-23,0.466566826712671
"162",2004-08-24,0.466566826712671
"163",2004-08-25,0.466566826712671
"164",2004-08-26,0.466566826712671
"165",2004-08-27,0.466566826712671
"166",2004-08-30,0.466566826712671
"167",2004-08-31,0.466566826712671
"168",2004-09-01,0.466566826712671
"169",2004-09-02,0.466566826712671
"170",2004-09-03,0.466566826712671
"171",2004-09-07,0.466566826712671
"172",2004-09-08,0.466566826712671
"173",2004-09-09,0.466566826712671
"174",2004-09-10,0.466566826712671
"175",2004-09-13,0.466566826712671
"176",2004-09-14,0.466566826712671
"177",2004-09-15,0.466566826712671
"178",2004-09-16,0.466566826712671
"179",2004-09-17,0.466566826712671
"180",2004-09-20,0.466566826712671
"181",2004-09-21,0.466566826712671
"182",2004-09-22,0.466566826712671
"183",2004-09-23,0.466566826712671
"184",2004-09-24,0.466566826712671
"185",2004-09-27,0.466566826712671
"186",2004-09-28,0.466566826712671
"187",2004-09-29,0.466566826712671
"188",2004-09-30,0.466566826712671
"189",2004-10-01,0.466566826712671
"190",2004-10-04,0.466566826712671
"191",2004-10-05,0.466566826712671
"192",2004-10-06,0.466566826712671
"193",2004-10-07,0.466566826712671
"194",2004-10-08,0.466566826712671
"195",2004-10-11,0.466566826712671
"196",2004-10-12,0.466566826712671
"197",2004-10-13,0.466566826712671
"198",2004-10-14,0.466566826712671
"199",2004-10-15,0.466566826712671
"200",2004-10-18,0.466566826712671
"201",2004-10-19,0.466566826712671
"202",2004-10-20,0.466566826712671
"203",2004-10-21,0.466566826712671
"204",2004-10-22,0.466566826712671
"205",2004-10-25,0.466566826712671
"206",2004-10-26,0.466566826712671
"207",2004-10-27,0.466566826712671
"208",2004-10-28,0.466566826712671
"209",2004-10-29,0.466566826712671
"210",2004-11-01,0.466566826712671
"211",2004-11-02,0.466566826712671
"212",2004-11-03,0.466566826712671
"213",2004-11-04,0.466566826712671
"214",2004-11-05,0.466566826712671
"215",2004-11-08,0.466566826712671
"216",2004-11-09,0.466566826712671
"217",2004-11-10,0.466566826712671
"218",2004-11-11,0.466566826712671
"219",2004-11-12,0.466566826712671
"220",2004-11-15,0.466566826712671
"221",2004-11-16,0.466566826712671
"222",2004-11-17,0.466566826712671
"223",2004-11-18,0.466566826712671
"224",2004-11-19,0.466566826712671
"225",2004-11-22,0.466566826712671
"226",2004-11-23,0.466566826712671
"227",2004-11-24,0.466566826712671
"228",2004-11-26,0.466566826712671
"229",2004-11-29,0.466566826712671
"230",2004-11-30,0.466566826712671
"231",2004-12-01,0.466566826712671
"232",2004-12-02,0.466566826712671
"233",2004-12-03,0.466566826712671
"234",2004-12-06,0.466566826712671
"235",2004-12-07,0.466566826712671
"236",2004-12-08,0.466566826712671
"237",2004-12-09,0.466566826712671
"238",2004-12-10,0.466566826712671
"239",2004-12-13,0.466566826712671
"240",2004-12-14,0.466566826712671
"241",2004-12-15,0.466566826712671
"242",2004-12-16,0.466566826712671
"243",2004-12-17,0.466566826712671
"244",2004-12-20,0.466566826712671
"245",2004-12-21,0.466566826712671
"246",2004-12-22,0.466566826712671
"247",2004-12-23,0.466566826712671
"248",2004-12-27,0.466566826712671
"249",2004-12-28,0.466566826712671
"250",2004-12-29,0.466566826712671
"251",2004-12-30,0.466566826712671
"252",2004-12-31,0.466566826712671
"253",2005-01-03,0.466566826712671
"254",2005-01-04,0.466566826712671
"255",2005-01-05,0.466566826712671
"256",2005-01-06,0.466566826712671
"257",2005-01-07,0.466566826712671
"258",2005-01-10,0.466566826712671
"259",2005-01-11,0.466566826712671
"260",2005-01-12,0.466566826712671
"261",2005-01-13,0.466566826712671
"262",2005-01-14,0.466566826712671
"263",2005-01-18,0.466566826712671
"264",2005-01-19,0.466566826712671
"265",2005-01-20,0.466566826712671
"266",2005-01-21,0.466566826712671
"267",2005-01-24,0.466566826712671
"268",2005-01-25,0.466566826712671
"269",2005-01-26,0.466566826712671
"270",2005-01-27,0.466566826712671
"271",2005-01-28,0.466566826712671
"272",2005-01-31,0.466566826712671
"273",2005-02-01,0.466566826712671
"274",2005-02-02,0.466566826712671
"275",2005-02-03,0.466566826712671
"276",2005-02-04,0.466566826712671
"277",2005-02-07,0.466566826712671
"278",2005-02-08,0.466566826712671
"279",2005-02-09,0.466566826712671
"280",2005-02-10,0.466566826712671
"281",2005-02-11,0.466566826712671
"282",2005-02-14,0.466566826712671
"283",2005-02-15,0.466566826712671
"284",2005-02-16,0.466566826712671
"285",2005-02-17,0.466566826712671
"286",2005-02-18,0.466566826712671
"287",2005-02-22,0.466566826712671
"288",2005-02-23,0.466566826712671
"289",2005-02-24,0.466566826712671
"290",2005-02-25,0.466566826712671
"291",2005-02-28,0.466566826712671
"292",2005-03-01,0.466566826712671
"293",2005-03-02,0.466566826712671
"294",2005-03-03,0.466566826712671
"295",2005-03-04,0.466566826712671
"296",2005-03-07,0.466566826712671
"297",2005-03-08,0.466566826712671
"298",2005-03-09,0.466566826712671
"299",2005-03-10,0.466566826712671
"300",2005-03-11,0.466566826712671
"301",2005-03-14,0.466566826712671
"302",2005-03-15,0.466566826712671
"303",2005-03-16,0.466566826712671
"304",2005-03-17,0.466566826712671
"305",2005-03-18,0.466566826712671
"306",2005-03-21,0.466566826712671
"307",2005-03-22,0.466566826712671
"308",2005-03-23,0.466566826712671
"309",2005-03-24,0.466566826712671
"310",2005-03-28,0.466566826712671
"311",2005-03-29,0.466566826712671
"312",2005-03-30,0.466566826712671
"313",2005-03-31,0.466566826712671
"314",2005-04-01,0.466566826712671
"315",2005-04-04,0.466566826712671
"316",2005-04-05,0.466566826712671
"317",2005-04-06,0.466566826712671
"318",2005-04-07,0.466566826712671
"319",2005-04-08,0.466566826712671
"320",2005-04-11,0.466566826712671
"321",2005-04-12,0.466566826712671
"322",2005-04-13,0.466566826712671
"323",2005-04-14,0.466566826712671
"324",2005-04-15,0.466566826712671
"325",2005-04-18,0.466566826712671
"326",2005-04-19,0.466566826712671
"327",2005-04-20,0.466566826712671
"328",2005-04-21,0.466566826712671
"329",2005-04-22,0.466566826712671
"330",2005-04-25,0.466566826712671
"331",2005-04-26,0.466566826712671
"332",2005-04-27,0.466566826712671
"333",2005-04-28,0.466566826712671
"334",2005-04-29,0.466566826712671
"335",2005-05-02,0.466566826712671
"336",2005-05-03,0.466566826712671
"337",2005-05-04,0.466566826712671
"338",2005-05-05,0.466566826712671
"339",2005-05-06,0.466566826712671
"340",2005-05-09,0.466566826712671
"341",2005-05-10,0.466566826712671
"342",2005-05-11,0.466566826712671
"343",2005-05-12,0.466566826712671
"344",2005-05-13,0.466566826712671
"345",2005-05-16,0.466566826712671
"346",2005-05-17,0.466566826712671
"347",2005-05-18,0.466566826712671
"348",2005-05-19,0.466566826712671
"349",2005-05-20,0.466566826712671
"350",2005-05-23,0.466566826712671
"351",2005-05-24,0.466566826712671
"352",2005-05-25,0.466566826712671
"353",2005-05-26,0.466566826712671
"354",2005-05-27,0.466566826712671
"355",2005-05-31,0.466566826712671
"356",2005-06-01,0.466566826712671
"357",2005-06-02,0.466566826712671
"358",2005-06-03,0.466566826712671
"359",2005-06-06,0.466566826712671
"360",2005-06-07,0.466566826712671
"361",2005-06-08,0.466566826712671
"362",2005-06-09,0.466566826712671
"363",2005-06-10,0.466566826712671
"364",2005-06-13,0.466566826712671
"365",2005-06-14,0.466566826712671
"366",2005-06-15,0.466566826712671
"367",2005-06-16,0.466566826712671
"368",2005-06-17,0.466566826712671
"369",2005-06-20,0.466566826712671
"370",2005-06-21,0.466566826712671
"371",2005-06-22,0.466566826712671
"372",2005-06-23,0.466566826712671
"373",2005-06-24,0.466566826712671
"374",2005-06-27,0.466566826712671
"375",2005-06-28,0.466566826712671
"376",2005-06-29,0.466566826712671
"377",2005-06-30,0.466566826712671
"378",2005-07-01,0.466566826712671
"379",2005-07-05,0.466566826712671
"380",2005-07-06,0.466566826712671
"381",2005-07-07,0.466566826712671
"382",2005-07-08,0.466566826712671
"383",2005-07-11,0.466566826712671
"384",2005-07-12,0.466566826712671
"385",2005-07-13,0.466566826712671
"386",2005-07-14,0.466566826712671
"387",2005-07-15,0.466566826712671
"388",2005-07-18,0.466566826712671
"389",2005-07-19,0.466566826712671
"390",2005-07-20,0.466566826712671
"391",2005-07-21,0.466566826712671
"392",2005-07-22,0.466566826712671
"393",2005-07-25,0.466566826712671
"394",2005-07-26,0.466566826712671
"395",2005-07-27,0.466566826712671
"396",2005-07-28,0.466566826712671
"397",2005-07-29,0.466566826712671
"398",2005-08-01,0.466566826712671
"399",2005-08-02,0.466566826712671
"400",2005-08-03,0.466566826712671
"401",2005-08-04,0.466566826712671
"402",2005-08-05,0.466566826712671
"403",2005-08-08,0.466566826712671
"404",2005-08-09,0.466566826712671
"405",2005-08-10,0.466566826712671
"406",2005-08-11,0.466566826712671
"407",2005-08-12,0.466566826712671
"408",2005-08-15,0.466566826712671
"409",2005-08-16,0.466566826712671
"410",2005-08-17,0.466566826712671
"411",2005-08-18,0.466566826712671
"412",2005-08-19,0.466566826712671
"413",2005-08-22,0.466566826712671
"414",2005-08-23,0.466566826712671
"415",2005-08-24,0.466566826712671
"416",2005-08-25,0.466566826712671
"417",2005-08-26,0.466566826712671
"418",2005-08-29,0.466566826712671
"419",2005-08-30,0.466566826712671
"420",2005-08-31,0.466566826712671
"421",2005-09-01,0.466566826712671
"422",2005-09-02,0.466566826712671
"423",2005-09-06,0.466566826712671
"424",2005-09-07,0.466566826712671
"425",2005-09-08,0.466566826712671
"426",2005-09-09,0.466566826712671
"427",2005-09-12,0.466566826712671
"428",2005-09-13,0.466566826712671
"429",2005-09-14,0.466566826712671
"430",2005-09-15,0.466566826712671
"431",2005-09-16,0.466566826712671
"432",2005-09-19,0.466566826712671
"433",2005-09-20,0.466566826712671
"434",2005-09-21,0.466566826712671
"435",2005-09-22,0.466566826712671
"436",2005-09-23,0.466566826712671
"437",2005-09-26,0.466566826712671
"438",2005-09-27,0.466566826712671
"439",2005-09-28,0.466566826712671
"440",2005-09-29,0.466566826712671
"441",2005-09-30,0.466566826712671
"442",2005-10-03,0.466566826712671
"443",2005-10-04,0.466566826712671
"444",2005-10-05,0.466566826712671
"445",2005-10-06,0.466566826712671
"446",2005-10-07,0.466566826712671
"447",2005-10-10,0.466566826712671
"448",2005-10-11,0.466566826712671
"449",2005-10-12,0.466566826712671
"450",2005-10-13,0.466566826712671
"451",2005-10-14,0.466566826712671
"452",2005-10-17,0.466566826712671
"453",2005-10-18,0.466566826712671
"454",2005-10-19,0.466566826712671
"455",2005-10-20,0.466566826712671
"456",2005-10-21,0.466566826712671
"457",2005-10-24,0.466566826712671
"458",2005-10-25,0.466566826712671
"459",2005-10-26,0.466566826712671
"460",2005-10-27,0.466566826712671
"461",2005-10-28,0.466566826712671
"462",2005-10-31,0.466566826712671
"463",2005-11-01,0.466566826712671
"464",2005-11-02,0.466566826712671
"465",2005-11-03,0.466566826712671
"466",2005-11-04,0.466566826712671
"467",2005-11-07,0.466566826712671
"468",2005-11-08,0.466566826712671
"469",2005-11-09,0.466566826712671
"470",2005-11-10,0.466566826712671
"471",2005-11-11,0.466566826712671
"472",2005-11-14,0.466566826712671
"473",2005-11-15,0.466566826712671
"474",2005-11-16,0.466566826712671
"475",2005-11-17,0.466566826712671
"476",2005-11-18,0.466566826712671
"477",2005-11-21,0.466566826712671
"478",2005-11-22,0.466566826712671
"479",2005-11-23,0.466566826712671
"480",2005-11-25,0.466566826712671
"481",2005-11-28,0.466566826712671
"482",2005-11-29,0.466566826712671
"483",2005-11-30,0.466566826712671
"484",2005-12-01,0.466566826712671
"485",2005-12-02,0.466566826712671
"486",2005-12-05,0.466566826712671
"487",2005-12-06,0.466566826712671
"488",2005-12-07,0.466566826712671
"489",2005-12-08,0.466566826712671
"490",2005-12-09,0.466566826712671
"491",2005-12-12,0.466566826712671
"492",2005-12-13,0.466566826712671
"493",2005-12-14,0.466566826712671
"494",2005-12-15,0.466566826712671
"495",2005-12-16,0.466566826712671
"496",2005-12-19,0.466566826712671
"497",2005-12-20,0.466566826712671
"498",2005-12-21,0.466566826712671
"499",2005-12-22,0.466566826712671
"500",2005-12-23,0.466566826712671
"501",2005-12-27,0.466566826712671
"502",2005-12-28,0.466566826712671
"503",2005-12-29,0.466566826712671
"504",2005-12-30,0.466566826712671
"505",2006-01-03,0.466566826712671
"506",2006-01-04,0.466566826712671
"507",2006-01-05,0.466566826712671
"508",2006-01-06,0.466566826712671
"509",2006-01-09,0.466566826712671
"510",2006-01-10,0.466566826712671
"511",2006-01-11,0.466566826712671
"512",2006-01-12,0.466566826712671
"513",2006-01-13,0.466566826712671
"514",2006-01-17,0.466566826712671
"515",2006-01-18,0.466566826712671
"516",2006-01-19,0.466566826712671
"517",2006-01-20,0.466566826712671
"518",2006-01-23,0.466566826712671
"519",2006-01-24,0.466566826712671
"520",2006-01-25,0.466566826712671
"521",2006-01-26,0.466566826712671
"522",2006-01-27,0.466566826712671
"523",2006-01-30,0.466566826712671
"524",2006-01-31,0.466566826712671
"525",2006-02-01,0.466566826712671
"526",2006-02-02,0.466566826712671
"527",2006-02-03,0.466566826712671
"528",2006-02-06,0.466566826712671
"529",2006-02-07,0.466566826712671
"530",2006-02-08,0.466566826712671
"531",2006-02-09,0.466566826712671
"532",2006-02-10,0.466566826712671
"533",2006-02-13,0.466566826712671
"534",2006-02-14,0.466566826712671
"535",2006-02-15,0.466566826712671
"536",2006-02-16,0.466566826712671
"537",2006-02-17,0.466566826712671
"538",2006-02-21,0.466566826712671
"539",2006-02-22,0.466566826712671
"540",2006-02-23,0.466566826712671
"541",2006-02-24,0.466566826712671
"542",2006-02-27,0.466566826712671
"543",2006-02-28,0.466566826712671
"544",2006-03-01,0.466566826712671
"545",2006-03-02,0.466566826712671
"546",2006-03-03,0.466566826712671
"547",2006-03-06,0.466566826712671
"548",2006-03-07,0.466566826712671
"549",2006-03-08,0.466566826712671
"550",2006-03-09,0.466566826712671
"551",2006-03-10,0.466566826712671
"552",2006-03-13,0.466566826712671
"553",2006-03-14,0.466566826712671
"554",2006-03-15,0.466566826712671
"555",2006-03-16,0.466566826712671
"556",2006-03-17,0.466566826712671
"557",2006-03-20,0.466566826712671
"558",2006-03-21,0.466566826712671
"559",2006-03-22,0.466566826712671
"560",2006-03-23,0.466566826712671
"561",2006-03-24,0.466566826712671
"562",2006-03-27,0.466566826712671
"563",2006-03-28,0.466566826712671
"564",2006-03-29,0.466566826712671
"565",2006-03-30,0.466566826712671
"566",2006-03-31,0.466566826712671
"567",2006-04-03,0.466566826712671
"568",2006-04-04,0.466566826712671
"569",2006-04-05,0.466566826712671
"570",2006-04-06,0.466566826712671
"571",2006-04-07,0.466566826712671
"572",2006-04-10,0.466566826712671
"573",2006-04-11,0.466566826712671
"574",2006-04-12,0.466566826712671
"575",2006-04-13,0.466566826712671
"576",2006-04-17,0.466566826712671
"577",2006-04-18,0.466566826712671
"578",2006-04-19,0.466566826712671
"579",2006-04-20,0.466566826712671
"580",2006-04-21,0.466566826712671
"581",2006-04-24,0.466566826712671
"582",2006-04-25,0.466566826712671
"583",2006-04-26,0.466566826712671
"584",2006-04-27,0.466566826712671
"585",2006-04-28,0.466566826712671
"586",2006-05-01,0.466566826712671
"587",2006-05-02,0.466566826712671
"588",2006-05-03,0.466566826712671
"589",2006-05-04,0.466566826712671
"590",2006-05-05,0.466566826712671
"591",2006-05-08,0.466566826712671
"592",2006-05-09,0.466566826712671
"593",2006-05-10,0.466566826712671
"594",2006-05-11,0.466566826712671
"595",2006-05-12,0.466566826712671
"596",2006-05-15,0.466566826712671
"597",2006-05-16,0.466566826712671
"598",2006-05-17,0.466566826712671
"599",2006-05-18,0.466566826712671
"600",2006-05-19,0.466566826712671
"601",2006-05-22,0.466566826712671
"602",2006-05-23,0.466566826712671
"603",2006-05-24,0.466566826712671
"604",2006-05-25,0.466566826712671
"605",2006-05-26,0.466566826712671
"606",2006-05-30,0.466566826712671
"607",2006-05-31,0.466566826712671
"608",2006-06-01,0.466566826712671
"609",2006-06-02,0.466566826712671
"610",2006-06-05,0.466566826712671
"611",2006-06-06,0.466566826712671
"612",2006-06-07,0.466566826712671
"613",2006-06-08,0.466566826712671
"614",2006-06-09,0.466566826712671
"615",2006-06-12,0.466566826712671
"616",2006-06-13,0.466566826712671
"617",2006-06-14,0.466566826712671
"618",2006-06-15,0.466566826712671
"619",2006-06-16,0.466566826712671
"620",2006-06-19,0.466566826712671
"621",2006-06-20,0.466566826712671
"622",2006-06-21,0.466566826712671
"623",2006-06-22,0.466566826712671
"624",2006-06-23,0.466566826712671
"625",2006-06-26,0.466566826712671
"626",2006-06-27,0.466566826712671
"627",2006-06-28,0.466566826712671
"628",2006-06-29,0.466566826712671
"629",2006-06-30,0.466566826712671
"630",2006-07-03,0.466566826712671
"631",2006-07-05,0.466566826712671
"632",2006-07-06,0.466566826712671
"633",2006-07-07,0.466566826712671
"634",2006-07-10,0.466566826712671
"635",2006-07-11,0.466566826712671
"636",2006-07-12,0.466566826712671
"637",2006-07-13,0.466566826712671
"638",2006-07-14,0.466566826712671
"639",2006-07-17,0.466566826712671
"640",2006-07-18,0.466566826712671
"641",2006-07-19,0.466566826712671
"642",2006-07-20,0.466566826712671
"643",2006-07-21,0.466566826712671
"644",2006-07-24,0.466566826712671
"645",2006-07-25,0.466566826712671
"646",2006-07-26,0.466566826712671
"647",2006-07-27,0.466566826712671
"648",2006-07-28,0.466566826712671
"649",2006-07-31,0.466566826712671
"650",2006-08-01,0.466566826712671
"651",2006-08-02,0.466566826712671
"652",2006-08-03,0.466566826712671
"653",2006-08-04,0.466566826712671
"654",2006-08-07,0.466566826712671
"655",2006-08-08,0.466566826712671
"656",2006-08-09,0.466566826712671
"657",2006-08-10,0.466566826712671
"658",2006-08-11,0.466566826712671
"659",2006-08-14,0.466566826712671
"660",2006-08-15,0.466566826712671
"661",2006-08-16,0.466566826712671
"662",2006-08-17,0.466566826712671
"663",2006-08-18,0.466566826712671
"664",2006-08-21,0.466566826712671
"665",2006-08-22,0.466566826712671
"666",2006-08-23,0.466566826712671
"667",2006-08-24,0.466566826712671
"668",2006-08-25,0.466566826712671
"669",2006-08-28,0.466566826712671
"670",2006-08-29,0.466566826712671
"671",2006-08-30,0.466566826712671
"672",2006-08-31,0.466566826712671
"673",2006-09-01,0.466566826712671
"674",2006-09-05,0.466566826712671
"675",2006-09-06,0.466566826712671
"676",2006-09-07,0.466566826712671
"677",2006-09-08,0.466566826712671
"678",2006-09-11,0.466566826712671
"679",2006-09-12,0.466566826712671
"680",2006-09-13,0.466566826712671
"681",2006-09-14,0.466566826712671
"682",2006-09-15,0.466566826712671
"683",2006-09-18,0.466566826712671
"684",2006-09-19,0.466566826712671
"685",2006-09-20,0.466566826712671
"686",2006-09-21,0.466566826712671
"687",2006-09-22,0.466566826712671
"688",2006-09-25,0.466566826712671
"689",2006-09-26,0.466566826712671
"690",2006-09-27,0.466566826712671
"691",2006-09-28,0.466566826712671
"692",2006-09-29,0.466566826712671
"693",2006-10-02,0.466566826712671
"694",2006-10-03,0.466566826712671
"695",2006-10-04,0.466566826712671
"696",2006-10-05,0.466566826712671
"697",2006-10-06,0.466566826712671
"698",2006-10-09,0.466566826712671
"699",2006-10-10,0.466566826712671
"700",2006-10-11,0.466566826712671
"701",2006-10-12,0.466566826712671
"702",2006-10-13,0.466566826712671
"703",2006-10-16,0.466566826712671
"704",2006-10-17,0.466566826712671
"705",2006-10-18,0.466566826712671
"706",2006-10-19,0.466566826712671
"707",2006-10-20,0.466566826712671
"708",2006-10-23,0.466566826712671
"709",2006-10-24,0.466566826712671
"710",2006-10-25,0.466566826712671
"711",2006-10-26,0.466566826712671
"712",2006-10-27,0.466566826712671
"713",2006-10-30,0.466566826712671
"714",2006-10-31,0.466566826712671
"715",2006-11-01,0.466566826712671
"716",2006-11-02,0.466566826712671
"717",2006-11-03,0.466566826712671
"718",2006-11-06,0.466566826712671
"719",2006-11-07,0.466566826712671
"720",2006-11-08,0.466566826712671
"721",2006-11-09,0.466566826712671
"722",2006-11-10,0.466566826712671
"723",2006-11-13,0.466566826712671
"724",2006-11-14,0.466566826712671
"725",2006-11-15,0.466566826712671
"726",2006-11-16,0.466566826712671
"727",2006-11-17,0.466566826712671
"728",2006-11-20,0.466566826712671
"729",2006-11-21,0.466566826712671
"730",2006-11-22,0.466566826712671
"731",2006-11-24,0.466566826712671
"732",2006-11-27,0.466566826712671
"733",2006-11-28,0.466566826712671
"734",2006-11-29,0.466566826712671
"735",2006-11-30,0.466566826712671
"736",2006-12-01,0.466566826712671
"737",2006-12-04,0.466566826712671
"738",2006-12-05,0.466566826712671
"739",2006-12-06,0.466566826712671
"740",2006-12-07,0.466566826712671
"741",2006-12-08,0.466566826712671
"742",2006-12-11,0.466566826712671
"743",2006-12-12,0.466566826712671
"744",2006-12-13,0.466566826712671
"745",2006-12-14,0.466566826712671
"746",2006-12-15,0.466566826712671
"747",2006-12-18,0.466566826712671
"748",2006-12-19,0.466566826712671
"749",2006-12-20,0.466566826712671
"750",2006-12-21,0.466566826712671
"751",2006-12-22,0.466566826712671
"752",2006-12-26,0.466566826712671
"753",2006-12-27,0.466566826712671
"754",2006-12-28,0.466566826712671
"755",2006-12-29,0.466566826712671
"756",2007-01-03,0.466566826712671
"757",2007-01-04,0.466566826712671
"758",2007-01-05,0.466566826712671
"759",2007-01-08,0.466566826712671
"760",2007-01-09,0.466566826712671
"761",2007-01-10,0.466566826712671
"762",2007-01-11,0.466566826712671
"763",2007-01-12,0.466566826712671
"764",2007-01-16,0.466566826712671
"765",2007-01-17,0.466566826712671
"766",2007-01-18,0.466566826712671
"767",2007-01-19,0.466566826712671
"768",2007-01-22,0.466566826712671
"769",2007-01-23,0.466566826712671
"770",2007-01-24,0.466566826712671
"771",2007-01-25,0.466566826712671
"772",2007-01-26,0.466566826712671
"773",2007-01-29,0.466566826712671
"774",2007-01-30,0.466566826712671
"775",2007-01-31,0.466566826712671
"776",2007-02-01,0.466566826712671
